date,countries,Events & Listings,Business Services,Entertainment Industry,Performing Arts,Recruitment & Staffing,Internet & Telecom,Autos & Vehicles,Office Supplies,Programming,Vehicle Brands,Bankruptcy,Finance,Vehicle Licensing & Registration,Credit & Lending,Insurance,Health Insurance,Commercial Lending,Real Estate,Food & Drink,College Financing,Legal Services,Restaurants,Home Financing,Architecture,Doctors' Offices,Auto Financing,Advertising & Marketing,Hospitals & Treatment Centers,Agriculture & Forestry,Veterinarians,Emergency Services,Forestry,Mental Health,Aquaculture,Travel Agencies & Services,Home & Garden,Grocery & Food Retailers,Fire & Security Services,Tobacco Products,Government,Real Estate Agencies,Footwear,Education,Shopping,Medical Facilities & Services,Travel,Printing & Publishing,Social Services,Hotels & Accommodations,Fuel Economy & Gas Prices,Computers & Electronics,Chemicals Industry,Sports,Apparel,Pharmacy,Professional & Trade Associations,Consumer Electronics,Computer Hardware,Luxury Goods,Industrial Materials & Equipment,Unwanted Body & Facial Hair Remova,Agricultural Equipment,Boats & Watercraft,Alcoholic Beverages,Construction & Maintenance,Retail Trade,Building Materials & Supplies,Pharmaceuticals & Biotech,Freight & Trucking,Civil Engineering,Transportation & Logistics,Maritime Transport,Construction Consulting & Contract,Distribution & Logistics,Aviation,Home Improvement,Jobs,Import & Export,Entertainment Media,Developer Jobs,Rail Transport,Gifts & Special Event Items,Food Production,Mail & Package Delivery,Home Appliances,Home Furnishings,Birthday,Birthday card,Employment agency,Unemployment benefits,Unemployment benefits in Texas,Unemployment benefits in France,"A World Without Work: Technology, Automation, and How We Should Respond",Recruitment,Military recruitment,Recruitment advertising,Civil service entrance examination,Investment,investment,Return on investment,Investment fund,Job interview,economic crisis,Unemployment,Unemployment insurance in Japan,Natural rate of unemployment,Financial crisis,Financial crisis of 2007–2008,1997 Asian financial crisis,Government debt,National debt of the United States,Bureau of the Fiscal Service,Office Space,Job Search,Job,Temporary Solutions,United States housing bubble,Housing in Israel,Capital Returns: Investing Through the Capital Cycle: A Money Manager’s Reports 2002-15,The Poor Had No Lawyers: Who Owns Scotland and How They Got it,House price index,Case–Shiller index,Mortgage loan,Mortgage law,Mortgage calculator,Fixed-rate mortgage,Crisis 1,Crisis 2,Crisis hotline,Loan,loan,Loanword,Interest,Interest rate,Student loan,Student Loan Fund,Affordable Housing 2,Affordable Housing 1,Recession,Gingival recession,Coronavirus recession,Global recession,Stock market crash,Force,Strength training,Bankruptcy.1,Online banking,Personal bankruptcy,"Chapter 7, Title 11, United States Code",Bankruptcy proceedings,Export,commercial building,Baggage,Hand luggage,Bag tag,Luggage carrier,"Mergers, Acquisitions, and Other Restructuring Activities: An Integrated Approach to Process, Tools, Cases, and Solutions",Foreclosure,Deed in lieu of foreclosure,Abandoned pets,2010 United States foreclosure crisis,AM,AU,AZ,BN,CN,GE,HK,ID,IN,JP,KG,KR,KZ,LK,MN,MY,NZ,PH,SG,TH,TW,VN
2009Q3,HK,0.09783572902853388,0.0,0.0,-0.10936135519957979,0.0,0.0,-0.09331705128404533,0.0,0.0,-0.31320408755945417,0.3940984981554636,0.0,-0.025289593513203812,0.0,0.17675537397700092,0.0,0.0,0.0,0.03904520975412473,0.06252773294337999,0.0,0.1122650625389523,-0.08896287745278997,-0.13272757756038545,0.0,0.2786641727958634,0.0,-0.0767456360897687,0.24775411947341608,-0.4653793026844335,0.0,-0.11521441363872698,0.0,0.0,-0.0681123748187129,0.0,0.177241926990659,-0.09173941358010662,-0.07199581382213416,0.4429023797066094,0.0,0.0,0.23228250938951245,0.0,0.0,-0.13760206595499458,-0.07496321551827645,0.0,-0.3056351407711474,0.0,0.24195001930856708,-0.037142242455519225,-0.7036672034305899,-0.09131456116240977,0.0,0.0,0.0,0.27500449634672075,0.0,0.0,0.0,0.09819470583754031,0.15139929729091017,0.0,0.0,-0.21411113672884263,0.0,0.0,-0.42322867552844823,0.0,0.0,-0.3043547423021804,-0.09371817138203276,0.0,-0.06353709119662976,0.0,-0.13427203209218108,0.0,0.0,0.0,0.0,0.0,-0.23767507929730902,-0.0941414757033161,0.0646154460300119,0.09909708310529819,0.0,0.0,0.18952374978932057,0.15178029330940435,0.0,0.0,0.0,0.07612865652393297,0.0,0.2576391085054536,-0.11909679822930741,-0.15715809958965132,0.0,0.0,0.0,-0.3361244675632611,-0.39817677872943813,-0.7037638576198897,0.0,0.0,-0.46854287306433506,-0.1457069525604071,0.0,-0.14767962022122405,0.0,0.0,0.0,0.0,0.13338472380592564,0.0,0.0,0.0,0.0,0.0,-0.1663327188123609,0.4559395664509063,-0.04175547786768252,0.0,0.0,0.0,0.0,-0.24344401062009924,-0.05868085238004572,-0.053596154564134135,0.0,0.0,0.0,-0.09712488622018856,0.141820865036705,0.0,-0.24984331410239302,0.0,0.0,0.0,0.0,0.1262339380333738,-0.3519164444336511,-0.08951775228279413,0.0,0.09091268475594139,0.04862964353761967,-0.061139281023827596,0.0,0.0,0.0,0.0,0.08640766576748948,0.0,0.12768392586587585,0.0,0.0,0.42950425293503414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1312128025591344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14281104963398494,-0.3155114617101651,0.5901273569523244,0.0,0.0,0.0,0.0,0.0,0.14999258537838234,0.0,0.0,0.0,0.0,0.11225406652058734,0.0,0.0,0.0,0.0,0.0,0.0,0.23217976205925805,0.15372376141054955,0.07196273993028734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19109331533864093,0.3054213694924637,0.0,0.21934675931420644,0.0,0.0,0.0,0.0,0.06285774108996511,0.0,0.0,0.26370960079073447,0.0,-0.8184230415352145,0.0,0.0,0.10705919258505858,0.0,0.18842766781426334,0.0985923716049193,0.09398867458439852,0.0,0.0,0.0,0.0,0.0,-0.24101467255771336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16865749542874564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257811955073273,0.0,0.12064480537288436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09001748907997298,0.0,0.0,-0.3377899948281913,0.22923489336277836,0.07544126932545447,0.1012568331459236,0.0,0.0,0.0,0.0,0.0,0.0,0.8397936668521981,0.0,0.0,0.0,0.0,0.0,0.0,0.3319258409888004,0.0,0.0,0.0,0.034628516015331456,0.26559302035524013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0771371050141036,0.0,0.0,0.0,0.0,0.3098080679450983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07850801966509913,0.0,-0.3173938650572006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8398662531091787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,ID,0.0301516029568476,0.2221309090432938,0.0,0.24469612591024337,0.0,0.0,-0.15595689850458877,-0.06571191490793882,0.2791260042064905,-0.33971927945453073,0.46543201744726687,-0.07679967700920387,-0.08115142256320917,-0.028643043289180936,0.3584299720865368,0.0,0.20704457179896607,-0.10088425527974798,0.21477529109411886,0.3362529828065277,-0.12084547226489517,0.1055959380762097,-0.35635323155101994,-0.17779470290495183,0.3544274353593876,0.0933711802027214,0.22781599583251755,-0.2204701074760551,0.31127020408187245,1.1770927856544386,0.0,0.0,-0.021556822240510864,0.0,-0.1389029141438315,0.14726627550360816,0.19905530219606105,0.0,0.0,0.6542038210855499,0.7178334049327573,0.029518501049919932,0.6962029922877547,0.0,0.1256581682358071,-0.23231233137019586,-0.27540537701179557,0.09294447911508102,-0.3237062759493214,0.09224386035543587,0.6172663113092572,-0.18290348155027003,-0.5380019481417583,0.03965783235226894,0.08626497683533396,0.0,0.04611377414682205,0.45314081212344215,0.07695763418220847,0.36028504960814967,0.0662292948693014,-0.19392098315717896,0.12599663106042414,0.0,0.1644337809182166,-0.45861461339267867,-0.11304563520690736,0.0,-0.5055300537071402,-0.2260527691751718,-0.043435665367953735,-0.6609199432507341,-0.25364109161679843,0.0,-0.05394648667583013,-0.12981067172424632,-0.3907669776304886,0.0,0.0,-0.037121685319321474,0.0,-0.04009281652746988,-0.22819573836636586,0.049683063243535,-0.0737429868583439,0.20149162201660525,0.0,0.20538599440318572,0.05204011771519901,0.17825616091516006,0.0,0.0,0.0,-0.3227744169696324,0.0,-0.39289825288762886,-0.13120467982951856,-0.7182594894982857,0.0,-0.5307123693242863,-0.4310417834317416,-0.5459448614310349,0.0,0.03421985196927668,0.0,0.0,-0.7025874727760892,0.17267397776162174,0.0,0.0,0.27513221783764297,0.0,0.0,0.0,-0.13076765943825142,0.0,0.0,0.0,0.0,0.0,-0.1330493024843662,0.0,-0.21344833659470833,-0.02526035601152743,-0.06187039895364799,0.43181785178963045,0.029429061899828413,0.4305025245235854,-0.17424442603458024,0.05656616302857098,0.0,-0.06534273529932821,0.0,0.7327845304467484,0.4225500544153834,0.0,0.0593046777761399,0.0,0.0,0.0,0.0,0.0,-0.2634910942083311,0.0,0.0,0.06746319704644455,0.683207518892129,0.0,0.0,0.0,0.2327059489634404,0.0,-0.09939989375993485,0.14499139384198556,0.0,0.0,0.0,-0.7445603646935399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4967128459289774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,JP,0.0,0.17293703825690798,0.0,-0.08648970830282199,0.0,0.0,-0.2785205482412869,-0.0740071440396588,0.2849449767331209,-0.46569547293689517,0.2329602817930021,0.0,-0.04930680302523127,0.0,0.0,0.0,0.0,-0.11957297525221966,0.0,0.0,0.0,0.2913608656463951,-0.19938479016905708,-0.0989919043537173,0.0,0.0,0.0,-0.17338030141604177,0.37233119114093216,0.18524017262919523,0.0,0.0,0.0,0.0,-0.1130829360637744,0.0,0.0,0.0,0.0,0.0,0.20982323278343307,0.0,0.4382385961443409,0.0,0.0,-0.3701926278971013,-0.1028694899732483,0.0,-0.3665991864085556,0.0,0.4352451806549722,0.0,-0.46762031263061443,-0.27383295490441206,0.0,0.0,0.0,0.36198817789770055,0.0,0.1929900580823738,0.0,0.0,0.0,0.0,0.0,-0.11875293789651398,-0.06690795530829696,0.0,-0.3313941747933349,-0.09515758292264453,0.0,-0.3406074597108635,-0.11876823399948133,0.0,0.0,-0.0817189161998173,-0.1455735620038472,0.0,0.0,0.0,0.0,0.0,0.0,-0.2571432753605613,-0.06656502593636082,0.0,0.0,-0.14369102240487597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20632717486995356,0.13278561355950091,-0.260804446719876,0.0,0.0,-0.11334589232826331,0.0,0.0,-0.6420733833656596,0.0,0.0,-0.7376702404319766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12602311479813966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31233265596534454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025164311828377528,0.0,0.0,-0.21064615902592898,0.0,0.0,0.0,0.0,-0.4727553757295295,0.0,0.0,0.0,0.0,0.0,0.1906629691616888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.464441364890557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,KZ,-0.12786892867661498,0.31598946213760815,-0.15313281152278652,-0.23715912415876728,0.0,0.0,-0.3805825241005969,-0.4796665871424046,0.09268858154453241,-0.9287717003763372,0.0,-0.10795273456179169,-0.5533083366430296,0.0,0.0,0.10048072642075306,0.5878730465162123,0.0,0.4992513443167751,0.6279284790977084,-0.05076587076870341,0.33006731091539776,-0.3947881599280071,-0.30846172493426594,0.4017796354736989,-0.06578934801887237,0.0,-0.33490075633243327,0.7351606831790294,0.4592909288343089,-0.14276921270861123,0.32776195289870597,-0.29287974052336674,0.0,-0.1836403950097412,0.0,-0.14493722137178114,-0.1766984354085548,0.0,0.728146997466681,1.2940561948051266,-0.12716894085954886,1.4841165727353325,0.0,0.19752256770639134,-0.25953403177050044,0.7839228095046533,0.0,-1.057413787891442,0.10333892899233892,0.4866143075982861,-0.11618596219943571,-0.9529762687457233,-0.571923143428143,0.09353020461721834,0.0,0.0,0.46029552945413293,0.0920959942452049,0.25487053614027516,-0.06517764818711194,-0.38553134315051174,0.0,0.0,0.23798573898699976,-0.6798322609592053,0.0,0.20139752666749938,-1.4585173960697735,-0.28608818691417176,0.0,1.8615570671536337,-0.7548427669493065,0.0,0.15922992137660824,-0.0745047928931821,-0.18083714354882835,0.0,-0.09824932577484025,0.0,0.0,0.27961095124886437,-0.37175846834076837,-0.5864137432940286,-0.35324655406211525,0.2564823531592806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2121030931764259,0.0,0.0,-0.12652089798610644,2.0258537094864795,0.0,-1.2528476043995376,0.0,0.0,0.6691177056832619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452783319430877,0.39365723371994166,-0.07807522282905846,0.0,-0.09141731703495526,0.0,-1.1333730386936205,-0.3510510480610772,0.0,0.0,-0.3402431974165717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010985860067237,0.0,0.0,-0.33947324193269784,0.0,0.0,0.0,-0.05494360738930074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2929715115528302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,KR,0.16988331643293658,0.1695952560996543,0.0,-0.09902539553116793,0.0,0.0,-0.3609160290378978,-0.010581885247791661,0.06821364270764571,-0.5759715672954298,0.3752109418662143,-0.0996068424814786,0.03536191450408485,-0.04043294114963057,0.20430763714325853,-0.08239082743969312,0.07054709909494705,-0.15176917772186013,0.2231025033266404,0.07731497507888807,-0.04532792290181889,0.0,-0.15876323405423226,0.09891817516603679,0.24451353064861553,0.0574641334944156,0.11866718519547859,-0.4321606061196019,0.2979404752309321,0.0,0.10903489668844021,-0.170103624846415,0.0,0.05883171244426946,-0.1944020525974315,0.0,0.5451393576194875,-0.13722692594336164,0.0,0.47062733356781555,-0.09053030906381843,0.0,0.9475026493344432,-0.11197473949925474,0.07747623520471242,-0.47898659612213995,-0.11344192304710385,0.05040322241450741,-0.4291856587104004,0.0,0.22178501846505427,-0.03873212632955178,-0.7142395499005345,-0.340425694080913,0.05016463836090246,0.07932939395954057,0.05138184882809154,0.4382613282184318,0.0,0.11432786723833738,-0.052034232136372864,-0.08891212845747126,0.0,-0.055215093068300095,0.08448915108905033,-0.2108283621790157,-0.08320669370603226,0.026996771758287103,-0.1971877979154494,-0.06201704235545076,0.0,-0.40835183305470274,-0.1975429243555485,0.047876539937966006,0.0,-0.028264714876927263,-0.24392851018779432,0.0,0.0,0.0,0.0,0.09881173685054546,-0.16778367953282883,-0.13082874366307864,0.0,0.1930158029941879,0.0023791066197689364,0.0,1.0508160450896742,0.0,0.0,0.0,0.0,0.0360093311200361,-0.18480927273537667,0.0,0.0990982393411433,-0.1921686089214366,0.0,-0.08958127136472735,0.0,0.1142332936357868,0.06259758004591667,-0.19364656878820535,0.0,-0.0910748153594989,0.23673360361253784,0.0,0.14562590312738052,-0.19429783084438154,0.0,0.0,0.0,0.0,0.1362231007619496,0.0,0.26742678978925033,0.0,0.0,0.0,-0.3716502772069686,0.21367918114658174,-0.09923153151750974,-0.49106952588177066,-0.05901609129284092,0.17000327395787798,0.0,0.0,0.0,0.05704560334307002,-0.1566004507222527,0.0,0.0,0.0,0.02862409720739057,0.8786439070301288,0.0,0.0,0.21469467332335038,0.31545716179850364,0.0,0.0,-0.08579800688477147,-0.0707043072823178,0.0,-0.15773375245433974,-0.08052694303518945,0.0,0.0,0.0,0.0,-0.33755492174701895,-0.12604951042710358,-0.03556734191782379,0.0,0.0,0.0,0.08185312955963242,-0.07973881381345957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7825051569697412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,KG,0.4484638267784433,0.0,0.0,0.3383987424709165,0.0,0.0,0.6719270774387649,0.17266552459901163,0.0,0.4073740493983724,0.0,0.0,0.0,0.0,1.3557643380241924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476248866487841,2.4095750242722307,0.1500614907242106,0.517810553577247,0.0,0.0,0.8649903292743772,0.006984755937440745,0.42269474940528085,0.0,0.0,0.5016902143239825,0.33306281992156883,0.0,0.0,0.0,0.0,0.0,0.5133933617252637,0.23990470170084066,1.200182276522936,0.047667888896999244,0.06857606621593426,0.02533532540686423,0.023574355116359413,-0.06263454682564351,-2.9543995609536724,0.0,0.0,0.6798109050343015,-1.0488945434158126,0.2011924769627189,0.2551334156435505,0.0,0.0,0.0,0.46073542513084753,0.04498896309029199,0.8430157259899804,0.0,0.020890657399245782,0.08785522138408997,0.15085673836415125,0.0,0.0,0.0,-0.96879479956067,0.40244066505073217,0.0,2.123102037123072,0.0,0.0,0.0,0.0,0.5198057307561843,0.0,0.0,0.4688907065051868,0.0,0.32815723355385096,0.3080120727521205,1.6993934665161525,0.5077122882718559,0.5086546080335204,0.4045764868279971,0.0,0.0,0.0,0.0,0.0,0.0,0.02161226152425577,0.1455742629464618,0.0,0.0,0.18797132213402712,0.0,0.0,0.14704755369053046,0.0,0.0294685627947171,1.602205834346595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02625880575322803,0.0,0.0,0.0,0.05542964969890285,0.6185432424919401,0.0,0.0,0.11799978304128977,0.0,0.0,0.2663380061753422,0.0,0.0,0.0,0.0,0.0,0.0,0.05985985866975341,0.0,0.0,0.0,0.0,0.0,0.0,0.34765843060783475,0.0,0.0,0.644741766436967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02373572477409347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0450074650382675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,MY,0.0,0.06678145239192701,0.0,0.0,0.0,-0.01916002644963055,-0.17354599684942795,-0.09789286293484722,0.2981110632449788,-0.22900158795333114,0.134014815267063,0.0,0.0,0.0,0.1203053115849253,-0.04058810067434071,0.0,0.0,0.0,0.0798405405891609,0.0,0.0,-0.2430628301335711,-0.07497991303510487,0.291084414511813,0.0574431053903226,0.0,0.0,0.24979579500475857,0.18788997394456253,0.0,-0.13333851905422645,0.0,0.0,-0.17453381386104994,0.0,0.0,-0.14472064028095288,0.0,0.40701677196034947,0.07616099215153915,0.0,0.0,0.0,0.0,-0.29691982959135643,-0.29814786663040826,0.13336528526786018,-0.5293551377740435,-0.036567750008552835,0.47107353003985797,-0.08476674269682127,-0.3536701536926279,0.0,0.0,0.23767069196176194,0.0,0.3958360269014666,0.0,0.09415990168855815,0.0,0.0,0.14079396869801597,0.0,0.04103740529999733,-0.15106015977796416,0.0,0.0,-0.40877359599390295,-0.16363228140848962,0.0,-0.11668206540472381,-0.12693862097665654,0.0,0.0,-0.07880272784661169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21925855308430808,-0.18843371513944795,0.0,0.0,-0.04106712842506921,0.216018408911423,0.0,0.0,0.0,0.0,0.0,0.0,-0.08703008609410823,-0.3828023722915477,-0.10279125543286627,0.0,-0.049332912804263884,0.09794268632874492,0.0,0.0,0.36300269518691075,0.0,0.0,-1.1736112322008299,0.0,0.0,-0.10311516482621419,0.0,0.0,0.0,0.0,0.13722169700237163,0.0,0.0,0.0,0.0,0.0,-0.27780933660622487,0.0,0.0,-0.5635461347222757,-0.17090548067609246,-0.26664063510015357,0.0,0.9464377432797557,0.0,-0.06285476427372116,-0.11210369526077946,0.0,0.0,0.0,0.0988871456264715,0.2735206757632868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3297114720674348,0.29375453617026026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2681476190449583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050112616115244535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,MN,-0.4394579197565456,-0.33424011212515525,-0.10469662962503357,0.33549344251790236,0.0,0.0,0.254885358725065,0.3075783933997084,-0.2380585848411556,0.33538457600359495,-0.5149384208514078,-0.04479986547040671,0.0,-0.12151826677450028,-0.376911500600158,0.0,-0.570476715093992,0.0,0.20976331287606675,1.0919757078661974,0.09888573285646163,-0.45242418863220313,-0.20065313529093998,-0.08822895727621682,0.10231372407352501,0.0,0.0,-0.7731894876920984,0.24738173310521105,-0.49111081453892913,-0.042435284232425374,0.0,0.0,0.0,0.3777969094235324,-0.057087185550448005,0.0,0.06446379081853082,0.0,-0.17317937559495983,0.7592662966031645,0.0,0.06028685627050612,0.0,-0.1305883561039185,0.19397112518892412,0.23711901634321342,-0.16794722353910152,-0.7522293942630676,0.0,-0.05924887904401288,-0.0640680916658315,-0.05623202874275457,-0.11855163233407806,0.0,0.07999205879041593,0.0,-0.05449824703401429,0.0,0.0,0.0,0.5841174236421524,0.08088849591330649,-0.11585100599625187,0.0,0.16102112967677384,0.0893240892896423,0.0,-1.0779319165320167,-1.18531498276346,-0.16725127117477934,1.628423694712677,0.0,0.0,0.0,0.16215752575339948,0.25965787476164803,-0.06886343450326693,0.1296621259473527,0.22671975893537133,0.0,-1.0588233573794419,0.7601930939570696,-1.5309295021223255,0.13941367656864911,0.5015338622895094,0.0966796497676059,-0.10944608207045858,0.0,0.0,0.0,0.0,0.0,-0.4203784996232389,0.0,0.0,0.0,-0.08084996665759725,0.0,0.0,-0.04757235730727816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06785017648610858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22759622258700007,0.0,0.0,0.0,0.0,0.0,0.0,-0.18495217321729407,0.0,0.0,0.19359959463196807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4951589785539072,0.0,0.0,0.0,0.2919510897161104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24543483033657587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009Q3,NZ,0.06149903138905827,0.07293971144016453,0.0,-0.05177493296317343,0.0,0.0,-0.2513991035979647,-0.10675656659962085,0.12118432947847327,-0.43548026506007803,0.22173909484259002,0.0,0.0,0.0,0.054428107102923395,-0.13284545637099548,-0.1813527838367524,-0.04411571243583684,0.05963376660360431,0.05692551275506623,-0.0631000209728842,0.07576314707186074,-0.2943382614367977,0.0,0.0491030338544054,0.09458122265704891,0.061181856057048775,-0.2596071198653743,0.1805665873367467,0.17280901492893694,0.0,0.0,0.0,0.0,0.0,0.0,0.018525370249656087,0.0,0.0,0.40948011204516876,-0.024403878736852402,0.0,0.13986168291411818,0.0,0.006052889896653618,-0.2737245380530541,-0.08844578285464398,0.16778095407556498,-0.3784923939559361,-0.03965600085095322,0.4715817663521563,-0.0801401442446893,-0.7228728402315989,-0.15207938744478894,0.0,0.09313158390199625,0.11802014265609082,0.3208616327783407,0.06449314125030048,0.08252526626189707,0.0,-0.17881259520728593,0.09205970464541721,0.0,0.0,-0.2238951882635311,-0.03235183444887435,-0.015996499520977592,-0.2950874464347589,-0.04582734093477765,0.0,-0.4204566760765428,-0.04172085349083124,0.16804829673947722,-0.11869993271253035,-0.05651943486986083,-0.33066246757452467,0.0,-0.03289059791614878,0.0,0.0,0.13683005679514187,0.0,-0.19380672159780923,-0.15949300029383845,0.0899411415191754,0.0,-0.03307040137115483,0.17408715868582253,-0.2016688968903994,0.0,0.0,0.0,0.0,0.0,-0.2104481625521447,-0.10918400969205236,0.03183906378264456,0.0,0.4780717605940614,0.2607840176010024,-0.337984204649395,0.0,-0.6021872999483309,0.0,-0.0679825636778433,-1.56207855139625,0.2867225695873916,0.2722112795265429,0.24597053608340028,-0.027631308120903003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07847800829701393,0.15855772117004785,0.0,-0.1384422032462292,0.07980773037473901,0.0,0.0,0.47404756628100797,-0.2119255712178173,0.020395866309684818,0.0,0.0,-0.044068755185478425,0.16982439467447452,-0.12627535161392933,0.0,0.29404741302405224,0.0,0.0,0.14169350594538827,0.0,0.19351384912921238,0.033677591962692904,0.0,0.07884325843852502,0.14945614694184262,0.7579103074044997,0.0,0.019194238862717303,0.0,0.0,0.0,0.024830627206924083,0.11940782425163576,0.0286728661261601,0.547287817651651,0.0,0.3129290497453101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47915018511345997,0.0,0.0,0.0,0.0,0.0
